Date,LeafingOut,Blooming,BudsBursting,Fall,Spring,Summer,Winter,LeafOut,NewFlowers,NewlyFlowering,NewLeaves
2011-07-25,0,0.475622968581,0,0.0740157480315,0.00519780537107,0.353670162059,0.208087615838,0.262032085561,0.070821529745,0,0.169014084507
2011-07-26,0,0.522751895991,0,0.0551181102362,0.00375397054577,0.35061963775,0.199663016007,0.200534759358,0.0878186968839,0,0.0704225352113
2011-07-27,0,0.502166847237,0,0.0614173228346,0.00433150447589,0.37521448999,0.183656276327,0.248663101604,0.0963172804533,0,0.12676056338
2011-07-28,0,0.50812567714,0,0.0582677165354,0.0063528732313,0.276453765491,0.171861836563,0.245989304813,0.0906515580737,0,0.140845070423
2011-07-29,0,0.359696641387,0,0.0582677165354,0.00750794109154,0,0.143218197136,0.20320855615,0.0623229461756,0,0.211267605634
2011-07-30,0.0909090909091,0,0,0.0425196850394,0.00837424198672,0,0.141533277169,0.318181818182,0.0679886685552,0,0.112676056338
2011-07-31,0,0,0,0.0346456692913,0.00721917412648,0,0.188711036226,0.237967914439,0.124645892351,0,0.154929577465
2011-08-01,0,0,0,0.0929133858268,0.0138608143228,0.0186844613918,0.223251895535,0.328877005348,0.0481586402266,0,0.140845070423
2011-08-02,0,0,0,0.0803149606299,0.00866300895178,0.130028598665,0.220724515586,0.216577540107,0.0679886685552,0,0.197183098592
2011-08-03,0,0,0.0625,0.0897637795276,0.0101068437771,0,0.252737994945,0.302139037433,0.130311614731,0,0.197183098592
2011-08-04,0,0,0,0.0661417322835,0.00924054288189,0,0.207245155855,0.248663101604,0.0679886685552,0,0.154929577465
2011-08-05,0,0,0,0.059842519685,0.0141495812879,0,0.151642796967,0.286096256684,0.0821529745042,0,0.112676056338
2011-08-06,0.181818181818,0,0,0.0425196850394,0.00981807681201,0,0.117944397641,0.256684491979,0.0368271954674,0.5,0.0985915492958
2011-08-07,0,0,0.125,0.0409448818898,0.00952930984695,0,0.153327716933,0.291443850267,0.0311614730878,0,0.12676056338
2011-08-08,0,0.274106175515,0,0.0992125984252,0.00664164019636,0.0270734032412,0.153327716933,0.524064171123,0.0736543909348,0,0.239436619718
2011-08-09,0,0.573131094258,0.1875,0.102362204724,0.00721917412648,0.209532888465,0.145745577085,0.903743315508,0.152974504249,0,0.12676056338
2011-08-10,0,0.506500541712,0,0.135433070866,0.0115506786024,0.220972354623,0.17101937658,0.33422459893,0.189801699717,0,0.253521126761
2011-08-11,0,0.488624052004,0,0.137007874016,0.0077967080566,0.249761677788,0.16849199663,0.342245989305,0.0849858356941,0,0.0845070422535
2011-08-12,0,0.101841820152,0,0.11811023622,0.00606410626624,0.236606291706,0.146588037068,0.280748663102,0.0934844192635,0,0.211267605634
2011-08-13,0,0,0.0625,0.0897637795276,0.0063528732313,0.160724499523,0.133108677338,0.262032085561,0.056657223796,0,0.12676056338
2011-08-14,0,0.124052004334,0,0.107086614173,0.0112619116373,0.0873212583413,0.164279696714,0.237967914439,0.0538243626062,0,0.0985915492958
2011-08-15,0,0.469664138678,0,0.110236220472,0.0112619116373,0,0.155855096883,0.328877005348,0.121813031161,0,0.12676056338
2011-08-16,0,0.454496208017,0,0.141732283465,0.0106843777072,0,0.185341196293,0.235294117647,0.0963172804533,0,0.0845070422535
2011-08-17,0,0.443661971831,0,0.0992125984252,0.0077967080566,0.0865586272641,0.155855096883,0.211229946524,0.0651558073654,0,0.056338028169
2011-08-18,0,0.486457204767,0,0.127559055118,0.0106843777072,0.196186844614,0.193765796125,0.237967914439,0.0991501416431,0,0.225352112676
2011-08-19,0,0.321776814735,0,0.107086614173,0.00837424198672,0.159961868446,0.139848357203,0.20320855615,0.070821529745,0,0.169014084507
2011-08-20,0,0,0.0625,0.088188976378,0.0121282125325,0.117063870353,0.112889637742,0.248663101604,0.0736543909348,0,0.0985915492958
2011-08-21,0.0909090909091,0,0,0.100787401575,0.00664164019636,0.0859866539561,0.128896377422,0.216577540107,0.0679886685552,0,0.169014084507
2011-08-22,0.181818181818,0,0,0.236220472441,0.00750794109154,0,0.208930075821,0.328877005348,0.0679886685552,0,0.267605633803
2011-08-23,0,0,0,0.270866141732,0.0118394455674,0,0.309182813816,0.27807486631,0.0906515580737,0,0.323943661972
2011-08-24,0,0,0,0.149606299213,0.00895177591684,0.0245948522402,0.166807076664,0.320855614973,0.0736543909348,0,0.323943661972
2011-08-25,0,0,0.1875,0.176377952756,0.0167484839734,0.0981887511916,0.178601516428,0.328877005348,0.101983002833,0,0.183098591549
2011-08-26,0,0,0.125,0.129133858268,0.00721917412648,0.116301239276,0.144903117102,0.307486631016,0.0594900849858,0,0.112676056338
2011-08-27,0,0,0.1875,0.103937007874,0.0132832803927,0.0795042897998,0.135636057287,0.205882352941,0.042492917847,0,0.197183098592
2011-08-28,0,0,0.125,0.125984251969,0.0106843777072,0.120305052431,0.143218197136,0.307486631016,0.110481586402,0,0.12676056338
2011-08-29,0,0,0.125,0.185826771654,0.0118394455674,0.0899904671115,0.210614995788,0.286096256684,0.0821529745042,0,0.140845070423
2011-08-30,0,0,0.0625,0.222047244094,0.0231013572047,0.0798856053384,0.173546756529,0.29679144385,0.0849858356941,0,0.183098591549
2011-08-31,0,0,0.0625,0.233070866142,0.155067860237,0.0707340324118,0.185341196293,0.302139037433,0.0963172804533,0,0.211267605634
2011-09-01,0,0,0.125,0.366929133858,0.280681490038,0.0726406101049,0.0994102780118,0.283422459893,0.0679886685552,0,0.295774647887
2011-09-02,0,0,0.125,0,0.00231013572047,0.00133460438513,0.0033698399326,0.352941176471,0.0764872521246,0,0.154929577465
2011-09-03,0,0,0,0.00472440944882,0.0014438348253,0.000381315538608,0.00252737994945,0.224598930481,0.0793201133144,1,0.140845070423
2011-09-04,0,0,0,0.00629921259843,0.000866300895178,0.000762631077216,0.0016849199663,0.224598930481,0.056657223796,0,0.239436619718
2011-09-05,0,0,0,0.0236220472441,0,0.00114394661582,0.0033698399326,0.227272727273,0.0736543909348,0,0.239436619718
2011-09-06,0,0,0.125,0.0283464566929,0.000577533930118,0.00152526215443,0.00926705981466,0.27807486631,0.0991501416431,0,0.422535211268
2011-09-07,0,0,0,0.0157480314961,0.0014438348253,0.00190657769304,0.0050547598989,0.245989304813,0.0736543909348,0,0.183098591549
2011-09-08,0,0,0,0.0220472440945,0.000866300895178,0.00495710200191,0.0050547598989,0.205882352941,0.0623229461756,0,0.0985915492958
2011-09-09,0,0,0,0.0125984251969,0.000866300895178,0.00209723546235,0.00421229991575,0.358288770053,0.070821529745,0,0.140845070423
2011-09-10,0,0,0.0625,0.0125984251969,0,0.00114394661582,0.0033698399326,0.27807486631,0.0623229461756,0,0.169014084507
2011-09-11,0.0909090909091,0.124052004334,0.0625,0.00157480314961,0,0.00133460438513,0,0.395721925134,0.0623229461756,0,0.183098591549
2011-09-12,0,0.440953412784,0,0.00629921259843,0.000288766965059,0.00305052430887,0.0033698399326,0.256684491979,0.0453257790368,0,0.183098591549
2011-09-13,0,0.246478873239,0,0.00629921259843,0.000288766965059,0.000762631077216,0.000842459983151,0.33422459893,0.0594900849858,0,0.169014084507
2011-09-14,0,0,0,0.00787401574803,0.000577533930118,0.00114394661582,0.000842459983151,0.283422459893,0.0623229461756,0,0.211267605634
2011-09-15,0,0,0,0.0236220472441,0.000288766965059,0.000190657769304,0.0050547598989,0.219251336898,0.0934844192635,0,0.197183098592
2011-09-16,0,0,0.25,0.0488188976378,0.000288766965059,0.000381315538608,0.00589721988206,0.251336898396,0.0481586402266,0,0.12676056338
2011-09-17,0,0,0.125,0.0125984251969,0.000288766965059,0.00438512869399,0.0016849199663,0.350267379679,0.0453257790368,0,0.0704225352113
2011-09-18,0.0909090909091,0,0.125,0.0125984251969,0.000288766965059,0.00285986653956,0.0016849199663,0.320855614973,0.028328611898,0,0.267605633803
2011-09-19,0.0909090909091,0,0.125,0.0141732283465,0.000577533930118,0.00381315538608,0.00421229991575,0.24064171123,0.0679886685552,0,0.211267605634
2011-09-20,0,0,0.125,0.0188976377953,0.000288766965059,0.000381315538608,0.00421229991575,0.243315508021,0.0679886685552,0,0.211267605634
2011-09-21,0.0909090909091,0,0.125,0.0220472440945,0.0014438348253,0.000571973307912,0.0016849199663,0.358288770053,0.0736543909348,0,0.295774647887
2011-09-22,0,0,0.125,0.0157480314961,0,0.000190657769304,0.00252737994945,0.267379679144,0.0538243626062,0,0.197183098592
2011-09-23,0,0.419284940412,0.0625,0.129133858268,0.000866300895178,0.000190657769304,0.0050547598989,0.20320855615,0.0594900849858,0,0.169014084507
2011-09-24,0,0.317984832069,0.0625,0.0299212598425,0.000288766965059,0.000571973307912,0.00252737994945,0.173796791444,0.0821529745042,0,0.169014084507
2011-09-25,0,0.144095341278,0,0.0330708661417,0.000288766965059,0.00095328884652,0.0050547598989,0.264705882353,0.0396600566572,0,0.0845070422535
2011-09-26,0,0.527627302275,0.0625,0.0299212598425,0.00115506786024,0.000762631077216,0.000842459983151,0.280748663102,0.0764872521246,0,0.183098591549
2011-09-27,0,0.475081256771,0.0625,0.0188976377953,0,0.00095328884652,0.0033698399326,0.326203208556,0.0849858356941,0,0.112676056338
2011-09-28,0,0.273022751896,0.125,0.0251968503937,0,0.00133460438513,0.0016849199663,0.382352941176,0.124645892351,0,0.197183098592
2011-09-29,0,0,0.0625,0.0141732283465,0.000288766965059,0.00095328884652,0.00252737994945,0.310160427807,0.121813031161,0,0.154929577465
2011-09-30,0.181818181818,0,0.1875,0.0362204724409,0.000577533930118,0.00209723546235,0.000842459983151,0.22192513369,0.0821529745042,0,0.267605633803
2011-10-01,0,0,0.0625,0.0314960629921,0.000866300895178,0.00209723546235,0.00673967986521,0.401069518717,0.0679886685552,0,0.112676056338
2011-10-02,0,0,0,0.0220472440945,0.000577533930118,0.000190657769304,0.0353833192923,0.360962566845,0.0538243626062,0,0.0985915492958
2011-10-03,0,0.204767063922,0,0.0314960629921,0.000866300895178,0.00095328884652,0.00421229991575,0.344919786096,0.0793201133144,0,0.267605633803
2011-10-04,0,0.46858071506,0.0625,0.0299212598425,0,0.00114394661582,0.0117944397641,0.374331550802,0.121813031161,0,0.211267605634
2011-10-05,0,0.486998916576,0.125,0.0188976377953,0.000288766965059,0.00133460438513,0.00252737994945,0.283422459893,0.042492917847,0.5,0.197183098592
2011-10-06,0,0.471830985915,0,0.0157480314961,0,0.000381315538608,0.000842459983151,0.302139037433,0.056657223796,0,0.366197183099
2011-10-07,0,0.437703141928,0.125,0.0236220472441,0.00115506786024,0.000190657769304,0.00421229991575,0.302139037433,0.0906515580737,0,0.183098591549
2011-10-08,0,0.408992416035,0.0625,0.00944881889764,0.000288766965059,0.000762631077216,0.0050547598989,0.318181818182,0.0481586402266,0,0.0985915492958
2011-10-09,0,0.43661971831,0.125,0.00787401574803,0.000288766965059,0.00095328884652,0.0033698399326,0.395721925134,0.0339943342776,0,0.183098591549
2011-10-10,0,0.479414951246,0.125,0.0236220472441,0.000577533930118,0.000571973307912,0.00252737994945,0.27807486631,0.0594900849858,0,0.112676056338
2011-10-11,0,0.212892741062,0.125,0.0141732283465,0.00115506786024,0.000190657769304,0,0.286096256684,0.0651558073654,0,0.239436619718
2011-10-12,0,0.173347778982,0.125,0.0330708661417,0.000288766965059,0.000190657769304,0.000842459983151,0.275401069519,0.0821529745042,0,0.140845070423
2011-10-13,0,0,0.125,0.0236220472441,0,0.000571973307912,0.0016849199663,0.320855614973,0.107648725212,0,0.239436619718
2011-10-14,0,0,0.125,0.0267716535433,0,0.000571973307912,0.0016849199663,0.403743315508,0.263456090652,0,0.154929577465
2011-10-15,0,0.389490790899,0.125,0.0157480314961,0.000288766965059,0.000381315538608,0.00421229991575,0.310160427807,0.0821529745042,0,0.253521126761
2011-10-16,0,0.50812567714,0.25,0.0188976377953,0.000866300895178,0.000762631077216,0.00252737994945,0.299465240642,0.0736543909348,0,0.183098591549
2011-10-17,0,0.18255687974,0.125,0.0173228346457,0,0.000571973307912,0.00758213984836,0.224598930481,0.0368271954674,0,0.183098591549
2011-10-18,0,0.503791982665,0.1875,0.0173228346457,0,0.000762631077216,0.00589721988206,0.328877005348,0.133144475921,0,0.225352112676
2011-10-19,0,0.582340195016,0.125,0.0503937007874,0,0.000762631077216,0.0160067396799,0.331550802139,0.107648725212,0,0.154929577465
2011-10-20,0,0.596424702059,0.1875,0.0188976377953,0.000577533930118,0.000571973307912,0.00926705981466,0.267379679144,0.113314447592,0,0.281690140845
2011-10-21,0,0.538461538462,0.125,0.0283464566929,0.000288766965059,0.000762631077216,0.010951979781,0.243315508021,0.0934844192635,0,0.169014084507
2011-10-22,0.0909090909091,0.580173347779,0.125,0.0110236220472,0.000288766965059,0.00114394661582,0.0033698399326,0.342245989305,0.0736543909348,0,0.154929577465
2011-10-23,0.0909090909091,0.572589382449,0.125,0.00944881889764,0.000288766965059,0.00114394661582,0.0033698399326,0.33422459893,0.0849858356941,0,0.154929577465
2011-10-24,0,0.500541711809,0.1875,0.00944881889764,0.000288766965059,0.00247855100095,0.00842459983151,0.264705882353,0.0623229461756,0,0.267605633803
2011-10-25,0,0.270314192849,0.25,0.0141732283465,0.000288766965059,0.00400381315539,0.00758213984836,0.355614973262,0.116147308782,0,0.535211267606
2011-10-26,0,0,0.125,0.0125984251969,0.000577533930118,0.00152526215443,0.0033698399326,0.275401069519,0.0793201133144,0,0.30985915493
2011-10-27,0,0.00270855904659,0.125,0.0157480314961,0.000577533930118,0.000190657769304,0.00421229991575,0.328877005348,0.0821529745042,0,0.253521126761
2011-10-28,0,0.427952329361,0.125,0.0110236220472,0,0.000762631077216,0.00758213984836,0.270053475936,0.0736543909348,0,0.211267605634
2011-10-29,0,0.48374864572,0.125,0.0220472440945,0.000288766965059,0.000381315538608,0.0117944397641,0.352941176471,0.0396600566572,0,0.154929577465
2011-10-30,0,0.323401950163,0.1875,0.0220472440945,0.000866300895178,0.00095328884652,0.0143218197136,0.350267379679,0.0538243626062,0,0.0281690140845
2011-10-31,0.0909090909091,0,0.125,0.00314960629921,0.000288766965059,0.00190657769304,0.016849199663,0.393048128342,0.0509915014164,0,0.267605633803
2011-11-01,0.0909090909091,0,0.125,0.00944881889764,0.000288766965059,0.0047664442326,0.0117944397641,0.55614973262,0.0509915014164,0,0.253521126761
2011-11-02,0,0,0.125,0.00787401574803,0,0.00095328884652,0.00673967986521,0.508021390374,0.0934844192635,0,0.225352112676
2011-11-03,0,0,0.125,0.0125984251969,0.000288766965059,0.00095328884652,0.0101095197978,0.342245989305,0.056657223796,0,0.183098591549
2011-11-04,0,0,0.125,0.0110236220472,0.000577533930118,0.000190657769304,0.00842459983151,0.227272727273,0.0538243626062,0,0.140845070423
2011-11-05,0,0,0.125,0.00944881889764,0.000577533930118,0.000571973307912,0.010951979781,0.275401069519,0.0481586402266,0,0.154929577465
2011-11-06,0,0,0.125,0.0204724409449,0.000288766965059,0.00133460438513,0.00673967986521,0.288770053476,0.0481586402266,0,0.0985915492958
2011-11-07,0,0.128385698808,0.125,0.00157480314961,0,0.000571973307912,0.00758213984836,0.283422459893,0.070821529745,0,0.211267605634
2011-11-08,0,0.107258938245,0.125,0.00629921259843,0.00115506786024,0.00133460438513,0.00673967986521,0.294117647059,0.0821529745042,0,0.30985915493
2011-11-09,0,0,0.125,0.00472440944882,0,0.000190657769304,0.0050547598989,0.377005347594,0.0963172804533,0,0.211267605634
2011-11-10,0,0,0.125,0.00472440944882,0,0.00152526215443,0.0176916596462,0.449197860963,0.0764872521246,0,0.183098591549
2011-11-11,0,0,0.125,0.00472440944882,0,0.000762631077216,0.00758213984836,0.286096256684,0.0878186968839,0,0.0845070422535
2011-11-12,0,0,0.1875,0.00157480314961,0.000577533930118,0.000571973307912,0.0101095197978,0.31550802139,0.0991501416431,0,0.0985915492958
2011-11-13,0,0,0.25,0.00314960629921,0,0.000762631077216,0.0101095197978,0.264705882353,0.121813031161,0,0.183098591549
2011-11-14,0,0.0547128927411,0.125,0.0110236220472,0.000866300895178,0.000381315538608,0.0033698399326,0.205882352941,0.0963172804533,0,0.154929577465
2011-11-15,0,0.567172264355,0.125,0.00629921259843,0,0.00095328884652,0.00842459983151,0.51871657754,0.0963172804533,0,0.225352112676
2011-11-16,0,0.561213434453,0.25,0.00629921259843,0.000288766965059,0.00095328884652,0.016849199663,0.398395721925,0.0878186968839,0,0.225352112676
2011-11-17,0,0.247562296858,0.125,0.00944881889764,0.000288766965059,0.000190657769304,0.00589721988206,0.368983957219,0.0538243626062,0,0.183098591549
2011-11-18,0,0,0.125,0.00314960629921,0,0.00095328884652,0.0143218197136,0.270053475936,0.0878186968839,0,0.183098591549
2011-11-19,0,0,0.125,0.00314960629921,0,0.00095328884652,0.0033698399326,0.20320855615,0.0764872521246,0,0.112676056338
2011-11-20,0,0,0.125,0.00314960629921,0.000288766965059,0.00114394661582,0.0193765796125,0.374331550802,0.0679886685552,0,0.154929577465
2011-11-21,0.181818181818,0.173347778982,0.125,0.00157480314961,0,0.00114394661582,0.0101095197978,0.379679144385,0.0651558073654,0,0.0985915492958
2011-11-22,0,0.621343445287,0.125,0.0204724409449,0,0.000381315538608,0.00842459983151,0.409090909091,0.0849858356941,0,0.239436619718
2011-11-23,0,0.55579631636,0.1875,0.0377952755906,0,0.000571973307912,0.0101095197978,0.304812834225,0.212464589235,0,0.267605633803
2011-11-24,0,0.541170097508,0.125,0.0645669291339,0,0.000762631077216,0.00589721988206,0.283422459893,0.121813031161,0,0.169014084507
2011-11-25,0,0.286565547129,0.1875,0.0677165354331,0.00115506786024,0.00133460438513,0.0117944397641,0.291443850267,0.0679886685552,0,0.183098591549
2011-11-26,0,0,0.1875,0.0677165354331,0.000288766965059,0.00095328884652,0.00842459983151,0.363636363636,0.0849858356941,0.5,0.225352112676
2011-11-27,0.0909090909091,0,0.1875,0.0535433070866,0,0.00152526215443,0.016849199663,0.427807486631,0.056657223796,0.5,0.281690140845
2011-11-28,0,0,0.125,0.0787401574803,0.000866300895178,0.00152526215443,0.0143218197136,0.387700534759,0.0934844192635,0,0.338028169014
2011-11-29,0,0,0.125,0.0771653543307,0,0.00095328884652,0.0143218197136,0.390374331551,0.0821529745042,0,0.225352112676
2011-11-30,0.181818181818,0,0.125,0.0425196850394,0,0.0108674928503,0.0261162594777,1,0.104815864023,0,0.169014084507
2011-12-01,0,0,0.125,0.0755905511811,0,0.00381315538608,0.0261162594777,0.382352941176,0.0453257790368,0,0.140845070423
2011-12-02,0,0,0.1875,0.0803149606299,0.000866300895178,0.00514775977121,0.0463352990733,0.248663101604,0.0594900849858,0,0.169014084507
2011-12-03,0,0,0.125,0.0645669291339,0.000288766965059,0.00247855100095,0.0134793597304,0.371657754011,0.070821529745,0,0.112676056338
2011-12-04,0,0,0.125,0.0677165354331,0,0.00171591992374,0.0176916596462,0.475935828877,0.0793201133144,0,0.154929577465
2011-12-05,0,0,0.1875,0.0582677165354,0.0170372509385,0.026310772164,0.406908171862,0.401069518717,0.0679886685552,0,0.12676056338
2011-12-06,0,0,0.125,0.203149606299,0.0306092982963,0.10962821735,1,0.366310160428,0.0736543909348,0,0.295774647887
2011-12-07,0,0,0.125,0.174803149606,0.0225238232746,0.0947569113441,0,0.377005347594,0.121813031161,0,0.211267605634
2011-12-08,0,0,0.1875,0.188976377953,0.0202136875541,0.0850333651096,0,0.344919786096,0.070821529745,0,0.323943661972
2011-12-09,0,0,0.125,0.190551181102,0.0190586196939,0.067683508103,0,0.254010695187,0.0963172804533,0,0.281690140845
2011-12-10,0,0,0.1875,0.206299212598,0.0153046491481,0.0800762631077,0,0.326203208556,0.0509915014164,0,0.225352112676
2011-12-11,0,0,0.125,0.135433070866,0.0118394455674,0.0732125834128,0,0.406417112299,0.056657223796,0,0.183098591549
2011-12-12,0,0,0.125,0.165354330709,0.0228125902397,0.0880838894185,0,0.393048128342,0.0793201133144,0,0.183098591549
2011-12-13,0,0,0.125,0.163779527559,0.0317643661565,0.0139180171592,0,0.459893048128,0.0906515580737,0,0.183098591549
2011-12-14,0,0,0.125,0.181102362205,0.0412936760035,0,0,0.451871657754,0.0878186968839,0,0.112676056338
2011-12-15,0,0,0.125,0.162204724409,0.0424487438637,0,0,0.302139037433,0.0594900849858,0,0.197183098592
2011-12-16,0,0,0.125,0.181102362205,0.029165463471,0,0,0.299465240642,0.0679886685552,0,0.253521126761
2011-12-17,0,0,0.125,0.0456692913386,0.0176147848686,0,0,0.294117647059,0.0509915014164,0,0.197183098592
2011-12-18,0,0,0.125,0.0346456692913,0.019636153624,0,0,0.331550802139,0.0849858356941,0,0.183098591549
2011-12-19,0,0,0.125,0.122834645669,0.0205024545192,0,0,0.358288770053,0.0623229461756,0,0.239436619718
2011-12-20,0.0909090909091,0,0.1875,0.146456692913,0.0277216286457,0,0,0.363636363636,0.0594900849858,0,0.253521126761
2011-12-21,0,0,0.25,0.11811023622,0.0410049090384,0,0,0.700534759358,0.0991501416431,0,0.239436619718
2011-12-22,0,0,0.1875,0.0787401574803,0.0825873520069,0,0,0.606951871658,0.0821529745042,0,0.197183098592
2011-12-23,0,0,0.125,0.283464566929,0.0363846375975,0,0,0.360962566845,0.0793201133144,0,0.169014084507
2011-12-24,0,0,0.125,0.12125984252,0.0257002598903,0,0,0.235294117647,0.0509915014164,0,0.253521126761
2011-12-25,0,0,0.1875,0.0330708661417,0.0170372509385,0,0,0.171122994652,0.0764872521246,0,0.0281690140845
2011-12-26,0,0,0.1875,0.0614173228346,0.0285879295409,0,0,0.213903743316,0.0453257790368,0,0.225352112676
2011-12-27,0.0909090909091,0,0.1875,0.0204724409449,0.0236788911349,0,0,0.24064171123,0.0651558073654,0,0.140845070423
2011-12-28,0,0,0.25,0.0566929133858,0.116950620849,0,0,0.310160427807,0.0849858356941,0,0.352112676056
2011-12-29,0,0,0.125,0.0236220472441,0.0482240831649,0,0,0.430481283422,0.0623229461756,0,0.253521126761
2011-12-30,0,0,0.125,0.0362204724409,0.0346520358071,0,0,0.970588235294,0.0821529745042,0,0.225352112676
2011-12-31,0.0909090909091,0,0.125,0.0314960629921,0.0386947733179,0,0.156697556866,0.280748663102,0.0254957507082,0,0.647887323944
2012-01-01,0,0,0.1875,0.0188976377953,0.0329194340167,0,0.43329253366,0.269565217391,0.056657223796,0,1
2012-01-02,0.0555555555556,0,0.125,0.0220472440945,0.0349408027722,0,0.463892288862,0.345652173913,0.0594900849858,0,0.28
2012-01-03,0,0,0.125,0.0377952755906,0.038983540283,0,0,0.363043478261,0.0623229461756,0,0.346666666667
2012-01-04,0,0.271714922049,0.1875,0.0488188976378,0.0459139474444,0.0537654909438,0.910036719706,0.447826086957,0.070821529745,0,0.56
2012-01-05,0.0555555555556,0.555011135857,0.125,0.044094488189,0.0716142073347,0.121067683508,0.996328029376,0.39347826087,0.0878186968839,0,0.293333333333
2012-01-06,0.0555555555556,0.611135857461,0.1875,0.0582677165354,0.14727115218,0.108293612965,0.862301101591,0.380434782609,0.0793201133144,0,0.373333333333
2012-01-07,0,0.603563474388,0.1875,0.0362204724409,0.227837135432,0.139561487131,0.736842105263,0.286956521739,0.0538243626062,0,0.253333333333
2012-01-08,0,0.611581291759,0.25,0.0393700787402,0.0493791510251,0.0964728312679,0.53488372093,0.445652173913,0.0481586402266,0,0.12
2012-01-09,0,0.650334075724,0.125,0.0377952755906,0.0600635287323,0.103717826501,0.706242350061,0.460869565217,0.0821529745042,0,0.213333333333
2012-01-10,0.111111111111,0.783518930958,0.125,0.0409448818898,0.0661276349986,0.0993326978074,0.658506731946,0.380434782609,0.0764872521246,0,0.466666666667
2012-01-11,0,0.801781737194,0.125,0.0314960629921,0.0597747617673,0.105243088656,0.682374541004,0.641304347826,0.0793201133144,0,0.546666666667
2012-01-12,0,0.815144766147,0.1875,0.0425196850394,0.0459139474444,0.0918970448046,0.925336597307,0.369565217391,0.1388101983,0,0.4
2012-01-13,0.0555555555556,0.671269487751,0.125,0.0566929133858,0.0436038117239,0.084652049571,1,0.454347826087,0.0934844192635,0,0.306666666667
2012-01-14,0,0.596881959911,0.1875,0.0204724409449,0.0311868322264,0.102955195424,0.610159118727,0.332608695652,0.0623229461756,0,0.12
2012-01-15,0,0.679732739421,0.1875,0.0314960629921,0.0320531331216,0.0964728312679,0.616279069767,0.389130434783,0.0793201133144,0,0.333333333333
2012-01-16,0.0555555555556,0.604008908686,0.1875,0.0393700787402,0.0395610742131,0.114775977121,0.487760097919,0.358695652174,0.0849858356941,0,0.426666666667
2012-01-17,0,0.721603563474,0.125,0.0299212598425,0.0727692751949,0.0993326978074,0.68788249694,0.432608695652,0.0849858356941,0,0.36
2012-01-18,0,0.756347438753,0.1875,0.0267716535433,0.0384060063529,0.0938036224976,0.716034271726,0.408695652174,0.0934844192635,0,0.44
2012-01-19,0.111111111111,0.753674832962,0.125,0.0251968503937,0.0427375108288,0.0979980934223,0.766217870257,0.413043478261,0.189801699717,0,0.346666666667
2012-01-20,0.0555555555556,0.684187082405,0.1875,0.0299212598425,0.0392723072481,0.0875119161106,0.584455324357,0.434782608696,0.0934844192635,0,0.2
2012-01-21,0,0.773273942094,0.1875,0.0456692913386,0.21859659255,0.113060057197,0.799877600979,0.360869565217,0.121813031161,0,0.293333333333
2012-01-22,0,0.730066815145,0.125,0.0220472440945,0.118683222639,0.0880838894185,0.544675642595,0.395652173913,0.0623229461756,0,0.346666666667
2012-01-23,0.0555555555556,0.764365256125,0.25,0.0251968503937,0.107998844932,0.109246901811,0.747246022032,0.386956521739,0.118980169972,0,0.213333333333
2012-01-24,0.0555555555556,0.901113585746,0.1875,0.0377952755906,0.132832803927,0.140514775977,0.481640146879,0.313043478261,0.0906515580737,0,0.36
2012-01-25,0.111111111111,0.00178173719376,0.1875,0.0204724409449,0,0,0,0,0,0,0.0133333333333
2012-01-26,0,0,0.1875,0.0299212598425,0,0,0,0,0,0,0.213333333333
2012-01-27,0,0,0.125,0.0314960629921,0,0,0,0,0,0,0.16
2012-01-28,0.0555555555556,0,0.1875,0.0173228346457,0,0,0,0,0.0453257790368,0,0.186666666667
2012-01-29,0,0,0.125,0.0330708661417,0,0,0,0,0.0764872521246,0,0.28
2012-01-30,0.111111111111,0,0.125,0.0267716535433,0,0,0,0.160869565217,0.0764872521246,0,0.266666666667
2012-01-31,0.0555555555556,0.067706013363,0.125,0.0582677165354,0.0710366734046,0.038894184938,0.0556915544676,0.447826086957,0.0991501416431,0,0.253333333333
2012-02-01,0,0.975501113586,0.25,0.0299212598425,0.282414091828,0.180362249762,0.909424724602,0.345652173913,0.0878186968839,0,0.333333333333
2012-02-02,0.0555555555556,0.770155902004,0.125,0.0362204724409,0.215708922899,0.15081029552,0.757037943696,0.397826086957,0.0849858356941,0,0.266666666667
2012-02-03,0.166666666667,0,0.0625,0.0314960629921,0.103378573491,0.11496663489,0,0.315217391304,0.101983002833,0,0.266666666667
2012-02-04,0,0,0.125,0.0283464566929,0.0776783136009,0.116110581506,0,0.360869565217,0.0453257790368,0,0.24
2012-02-05,0,0,0.1875,0.0236220472441,0.0756569448455,0.122974261201,0,0.482608695652,0.0906515580737,0,0.213333333333
2012-02-06,0,0,0.125,0.0267716535433,0.0900952930985,0.10142993327,0,0.50652173913,0.0934844192635,0,0.24
2012-02-07,0.222222222222,0,0.125,0.0299212598425,0.0727692751949,0.106387035272,0,0.380434782609,0.0934844192635,0,0.32
2012-02-08,0,0,0.125,0.0346456692913,0.0652613341034,0.107340324118,0,0.404347826087,0.116147308782,0,0.266666666667
2012-02-09,0.111111111111,0.296659242762,0.125,0.0503937007874,0.068149003754,0.138989513823,0.261321909425,0.371739130435,0.124645892351,0,0.373333333333
2012-02-10,0.0555555555556,0,0.125,0.0204724409449,0.058619693907,0.0875119161106,0.591187270502,0.276086956522,0.155807365439,0,0.306666666667
